28D0983126,Independent,Compliance,"Pathology Medical Services, Pc",2700 West Norfolk Avenue,Norfolk,NE,68701-4438,(402) 465-1900
28D2142960,Independent,Compliance,Laboratory Corporation Of America Holdings,305 N 37th Street,Norfolk,NE,68701,(402) 465-1819
28D0456332,Independent,Compliance,Pathology Services Pc,1931 West A Street,North Platte,NE,69101,(308) 532-4700
28D0898615,Independent,Compliance,Physicians Office Building Laboratory,611 West Francis Street Suite 120,North Platte,NE,69101-0614,(308) 534-7498
06D1003719,Independent,Compliance,Antiviral Pharmacology Laboratory,University Of Nebraska Medical Center - Pdd 3008,Omaha,NE,68198-6045,(402) 559-1939
28D0453756,Independent,Compliance,National Hormone Laboratory,6901 Mercy Rd,Omaha,NE,68106-2621,(402) 390-0532
28D0454390,Independent,Compliance,Toxicology And Clin/Chem Labs Inc,11726 West Dodge Road,Omaha,NE,68154,(402) 598-2275
28D0652608,Independent,Accreditation,Physicians Lab Services Inc,4840 F Street,Omaha,NE,68117-1407,(402) 731-4145
28D0986612,Independent,Accreditation,Chi Health Laboratory,4955 F Street,Omaha,NE,68117,(402) 717-5227
28D2057261,Independent,Compliance,Physicians Laboratory Pc Dba,"11704 West Center Road, Suite 110",Omaha,NE,68144,(402) 731-4145
28D2075176,Independent,Accreditation,Siouxland Diagnostic Lab Services LLC,"825 North 90th Street, Suite 500",Omaha,NE,68114,(402) 391-2005
30D1023469,Independent,Compliance,Quest Diagnostics,14 Tsienneto Rd Suite 201,Derry,NH,3038,(603) 437-3870
30D0682886,Independent,Accreditation,Seacoast Pathology Professional Assoc,"1 Hampton Rd, Bldg B, Ste 307",Exeter,NH,3833,(603) 778-8522
30D2086563,Independent,Compliance,Nh Laboratory Spectrum Medical Group Pathology,"1 Hampton Rd, Ste 307",Exeter,NH,3833,(603) 580-5554
30D2089554,Independent,Compliance,"Preventage Health Care, LLC",16 Cavendish Court,Lebanon,NH,3766,(603) 643-0217
30D0993032,Independent,Accreditation,Catholic Medical Center Laboratory,100 Mcgregor Street,Manchester,NH,3102,(603) 663-5362
30D0970292,Independent,Compliance,"Metabolic Solutions, Inc",460 Amherst St,Nashua,NH,3063,(603) 598-6960
30D2062196,Independent,Accreditation,American Pain Institute LLC,14 Manchester Square Suite 209,Portsmouth,NH,3801,(516) 341-9346
30D0087087,Independent,Compliance,Laboratory Corporation Of American Holdings,183 Rockingham Rd,Windham,NH,03087-5610,(603) 430-4179
31D1084718,Independent,Microscopy,Advanced Care Ob/Gyn LLC,707 Whote Horse Pike Ste D 4,Absecon,NJ,8201,(609) 272-0506
31D0710366,Independent,Accreditation,Health Diagnostics And Research Institute,"540 Bordentown Ave, Suite 2300",South Amboy,NJ,8879,(732) 721-1234
31D1007699,Independent,Compliance,American Skin & Cancer Center,95 First Avenue,Atlantic Highlands,NJ,7716,(732) 872-2007
31D1064204,Independent,Accreditation,Dermatopathology Institute Of Nj,225 State Route 35 Suite 201,Red Bank,NJ,7701,(732) 450-0820
31D2046030,Independent,Compliance,Reproductive Medicine Associates Of New Jersey,140 Allen Road,Basking Ridge,NJ,7920,(973) 656-2838
31D2077738,Independent,Compliance,"Foundation For Embryonic Competence, The","140 Allen Road, Suite 300",Basking Ridge,NJ,7920,(908) 580-1200
31D2126610,Independent,Compliance,St Anthony Medical Laboratory,"654 Avenue C, Suite #303",Bayonne,NJ,7002,(201) 455-8940
31D1002581,Independent,Accreditation,Med Tech Clinical Laboratory Inc,175 Berlin Cross Keys Road Suite 203,Berlin,NJ,8009,(856) 768-0701
31D0122897,Independent,Compliance,"Diosdado Non Medical Services, LLC","525 State Hwy 70, Suite 1 F",Brick,NJ,8723,(732) 920-1772
33D0126129,Independent,Registration,Spectrum Diagnostics / Confucius Plaza Medical,42 Throckmorton Ln,Old Bridge,NJ,8857,(212) 431-4200
31D2122075,Independent,Accreditation,Clinical Genomics Pathology Inc,1031 Us Highway 202/206,Bridgewater,NJ,8807,(908) 300-8673
31D2181431,Independent,Registration,Vite Clinical Laboratory Inc,"250 Route 28, Suite 205",Bridgewater,NJ,8807,(718) 687-9795
31D0106549,Independent,Registration,"P4 Clinical, LLC","25 Riverside Drive, Unit # 10, Suite A",Pine Brook,NJ,7058,(877) 744-7781
31D1028659,Independent,Accreditation,Siparadigm LLC,"25 Riverside Drive, Suite 2",Pine Brook,NJ,7058,(201) 599-9044
31D1059710,Independent,Accreditation,Aculabs Inc Clinical Laboratory,"2 Kennedy Blvd, 3rd Floor",East Brunswick,NJ,8816,(732) 777-2588
31D1094598,Independent,Compliance,"Az Clinical Laboratory, Inc",557 Cranbury Road Suite 2,East Brunswick,NJ,8816,(732) 254-6644
31D2111115,Independent,Registration,Excelsior Diagnostic Laboratories,2720 Route 27,North Brunswick,NJ,8902,(732) 422-7355
31D2145803,Independent,Accreditation,"Express Diagnostics, LLC","4 Cornwall Drive, Suite 101",East Brunswick,NJ,8816,(732) 356-5616
31D2149403,Independent,Accreditation,"Advanced Diagnostics Laboratory, LLC",1547-A Finnegan Lane,North Brunswick,NJ,8902,(732) 245-6270
31D2152380,Independent,Compliance,Genomic Prediction Clinical Laboratory Inc,675 Us Hwy One Suite 124,North Brunswick,NJ,8902,(973) 529-4223
31D0105811,Independent,Accreditation,Centers Lab Nj LLC,"85 Horse Hill Road, Suite 110",Cedar Knolls,NJ,7927,(973) 731-2900
31D2033824,Independent,Compliance,"Fusion Diagnostics Laboratories, LLC","210 Malapardis Road, Suite 103",Cedar Knolls,NJ,7927,(973) 998-8189
31D2036777,Independent,Compliance,Apdps1lab,16 St Anthony Court,Cherry Hill,NJ,8003,(201) 796-0278
31D0998593,Independent,Accreditation,Advanced Biomedical Laboratories LLC,1605 Industrial Highway,Cinnaminson,NJ,8077,(856) 829-9466
31D2160400,Independent,Compliance,Igenomix,"30 Montgomery Street, Suite 270",Jersey City,NJ,7302,(786) 408-5751
31D1065892,Independent,Compliance,Regional Pathologists Pc,"140 Sylvan Avenue, Suite 215",Englewood Cliffs,NJ,7632,(201) 410-9453
31D2149272,Independent,Compliance,Med Screen Laboratories,"992 Clifton Avenue, 2nd Floor",Clifton,NJ,7013,(201) 780-4653
31D2178650,Independent,Registration,Lab X Health LLC,"4 Brighton Road, Suite 308",Clifton,NJ,7012,(973) 574-3623
31D2163107,Independent,Compliance,Thucydides,6 Blackledge Court,Closter,NJ,7624,(201) 615-8901
31D2103631,Independent,Accreditation,Omnia Diagnostics,One Duncan Drive,Cranbury,NJ,8512,(732) 718-5068
31D1026901,Independent,Accreditation,Qdx Pathology Services,46 Jackson Drive,Cranford,NJ,7016,(866) 909-7284
31D2026917,Independent,Accreditation,Qdx Pathology Services,20 Jackson Drive,Cranford,NJ,7016,(866) 909-7284
31D1044362,Independent,Accreditation,Pathology Solutions LLC,246 Industrial Way West,Eatontown,NJ,7724,(732) 389-5200
31D2154119,Independent,Accreditation,"A2z Diagnostics, LLC","6 Industrial Way West, Suite F-19",Eatontown,NJ,7724,(732) 542-3200
31D0894713,Independent,Compliance,Rnj Services Inc,35-37 Progress St Suite B6,Edison,NJ,08820-1179,(908) 754-4300
31D1048389,Independent,Compliance,Excell Clinical Laboratory,1 Ethel Road Bldg 103 Suite B,Edison,NJ,8817,(732) 287-5115
31D1073627,Independent,Compliance,Excel Medical Laboratory,99-107 Glendale Avenue,Edison,NJ,8817,(732) 777-9222
31D1090503,Independent,Accreditation,Icon Pathology Laboratory LLC,"145 Talmadge Road, Suite 17",Edison,NJ,8820,(732) 662-7732
31D2077017,Independent,Compliance,Avantic Medical Lab,"22 Meridian Road, Unit 7",Edison,NJ,8820,(732) 474-1120
31D2140887,Independent,Compliance,Ethel Diagnostic Laboratory,"4 Ethel Road, Suite 402 A",Edison,NJ,8817,(732) 236-0536
31D2157687,Independent,Accreditation,Q Answer Lab Inc,"2177 Oak Tree Road, Suite # 202",Edison,NJ,8820,(908) 834-8500
31D2177038,Independent,Registration,Genesis Laboratory Management LLC,3205 Fire Road,Egg Harbor Twp,NJ,8234,(732) 389-1530
31D0652945,Independent,Accreditation,Bio Reference Laboratories Inc,481 Edward H Ross Drive,Elmwood Park,NJ,07407-3118,(800) 229-5227
31D2063148,Independent,Compliance,Suretox Laboratory LLC,241 Molnar Dr Unit A1,Elmwood Park,NJ,7407,(201) 791-7293
31D0998945,Independent,Compliance,Reproductive Medicine Associates,"25 Rockwood Place, 3rd Floor, Suite 320",Englewood,NJ,7631,(973) 656-2823
31D2056990,Independent,Compliance,Ofis Labs Inc,44 Engle St,Englewood,NJ,7631,(201) 871-7400
23D2098168,Independent,Accreditation,Chemisys Laboratories,17-01 Pollitt Drive,Fair Lawn,NJ,7410,(973) 953-5337
31D2022328,Independent,Compliance,"Sovereign Laboratory Services, LLC","15-01 Broadway, Suite 10 A",Fair Lawn,NJ,7410,(201) 933-3028
31D2119781,Independent,Compliance,Reliance Diagnostics,"353 Us 46, Suite 215",Fairfield,NJ,7004,(973) 441-0958
31D2148962,Independent,Registration,Vela Diagnostics Clinical Laboratory,353 C Us Route 46 - Suite 250,Fairfield,NJ,7004,(877) 593-7528
31D2161034,Independent,Accreditation,United Clinical Laboratory Of New Jersey,373 E Us Route 46 W Unit 111,Fairfield,NJ,7004,(844) 291-4292
31D2091356,Independent,Compliance,Akrivia Pathology,36 Townsend Drive,Florham Park,NJ,7932,(313) 575-4437
31D2058273,Independent,Accreditation,Bio Reference Laboratories Inc,"92 Second Street, 1 St Floor",Hackensack,NJ,7601,(551) 996-5724
31D2109691,Independent,Compliance,Ridgewood Diagnostic Laboratory,"126 State St, 2nd Floor",Hackensack,NJ,7601,(973) 542-2343
31D1037117,Independent,Compliance,Dermatopathology Consultants LLC,104 White Horse Pike,Haddon Heights,NJ,8035,(856) 310-1080
31D2139218,Independent,Compliance,Oxford Clinical Laboratory,397 Haledon Avenue,Haledon,NJ,7508,(862) 257-1418
31D0938156,Independent,Accreditation,Medical Diagnostic Laboratories LLC,2439 Kuser Road,Hamilton,NJ,08690-3303,(609) 570-1000
31D0985260,Independent,Compliance,Asthma & Allergy Solutions Inc,"858 S White Horse Pike, Suite 6",Hammonton,NJ,8037,(609) 567-6520
31D2058237,Independent,Accreditation,Precision Diagnostic Inc,"80 Hazlet Avenue, Suite 11 & 12",Hazlet,NJ,7730,(732) 888-1997
31D2083671,Independent,Compliance,Sunrise Clinical Lab,"22 Ball St, 2nd Floor",Irvington,NJ,7111,(201) 668-5016
31D2142534,Independent,Accreditation,Genosity,"485 F Us Highway 1 S, Suite 110",Iselin,NJ,8830,(732) 652-8000
31D1095378,Independent,Compliance,Ncj Diagnostics & Dna Technologies,4262 Us Route #1,Monmouth Junction,NJ,8852,(866) 375-5554
31D2105676,Independent,Accreditation,Qbr Diagnostics,"4065 Quakerbridge Road, Suite #101",Princeton Junction,NJ,8550,(609) 651-4001
31D2009100,Independent,Accreditation,Rdx Bioscience Inc,629 Springfield Road,Kenilworth,NJ,7033,(718) 915-0334
31D2053614,Independent,Compliance,Synergy Medical Laboratories Inc,152 State Route 35,Keyport,NJ,7735,(732) 792-3609
31D2027554,Independent,Accreditation,Mountain Lakes Pathology,"115 Route 46 West, Suite 12 B",Mountain Lakes,NJ,7046,(973) 809-7706
31D0876565,Independent,Compliance,Care Station Medical Group,328 West St Georges Ave,Linden,NJ,07036-5640,(908) 925-2273
31D0956861,Independent,Accreditation,Ammon Analytical Laboratories LLC,35 E Blancke Street,Linden,NJ,7036,(908) 862-4404
31D2016520,Independent,Compliance,Platinum Diagnostic Laboratory,"1026 West Elizabeth Avenue, Suite D 1",Linden,NJ,7036,(201) 636-2705
31D2118440,Independent,Compliance,Lincoln Diagnostic Lab,1818 E Elizabeth Avenue,Linden,NJ,7036,(908) 645-0001
31D1094007,Independent,Microscopy,Advanced Care Ob/Gyn LLC,2106 New Road Ste D 10,Linwood,NJ,8221,(609) 272-0506
31D0863212,Independent,Compliance,Inst Of Reproductive Med & Science At St Barnabas,94 Old Short Hills Road Suite 403e,Livingston,NJ,7039,(973) 322-8286
31D1054821,Independent,Accreditation,Cooper Genomics,3 Regent Street Suite 301,Livingston,NJ,7039,(973) 570-5667
31D2115446,Independent,Accreditation,Gene Tox Worldwide LLC,"136 Ridge Road, Suite 1a",Lyndhurst,NJ,7071,(973) 856-3631
31D2154680,Independent,Accreditation,Trinity Medical Laboratories LLC,"3 Eves Drive, Suite 300",Marlton,NJ,8053,(856) 334-9496
31D2135687,Independent,Compliance,Advanced Comprehensive Laboratory LLC,67-71 East Willow St,Millburn,NJ,7041,(877) 355-3580
31D2028552,Independent,Compliance,Atlantic Oral & Maxillofacial Pathology,23 Fisher Island Court,Monroe,NJ,8831,(732) 850-4995
31D2053667,Independent,Accreditation,"Advanced Molecular Diagnostics, LLC",136 Summit Avenue,Montvale,NJ,7645,(201) 825-0186
31D2083572,Independent,Accreditation,Atlantic Consolidated Laboratory,"100 American Road, Suite 118",Morris Plains,NJ,7950,(973) 971-5612
31D0919498,Independent,Compliance,Reproductive Medicine Associates Of Nj,111 Madison Avenue Suite 100,Morristown,NJ,07962-1978,(973) 971-4600
31D2115698,Independent,Accreditation,"Androvia Lifesciences, LLC",187 Mill Lane,Mountainside,NJ,7092,(646) 747-9105
31D2172538,Independent,Registration,"Lakewood Pathology Associates, Inc D/B/A","One Gateway Center, Suite 2600, Office 8a",Newark,NJ,7102,(973) 799-8551
31D0998268,Independent,Accreditation,Advanced Pathology Laboratory,1015 New Road,Northfield,NJ,8225,(609) 484-7040
31D1103468,Independent,Accreditation,Genesis Laboratory Management,"1912 Highway 35 South, Suite 203",Oakhurst,NJ,7755,(732) 389-1530
31D2162560,Independent,Compliance,Metpath Laboratories Inc,322 Us 46 Suite # 160 W,Parsippany,NJ,7054,(973) 830-8900
31D2014717,Independent,Compliance,Star Laboratory Corp,125 Fleming Street,Piscataway,NJ,8854,(973) 242-5550
31D1041975,Independent,Compliance,"Accurate Diagnostic Labs, Inc",3000 Hadley Road,South Plainfield,NJ,7080,(732) 839-3300
31D1061951,Independent,Accreditation,Reproductive Center Of Central New Jersey,3000 Hadley Road Suite 2c,South Plainfield,NJ,7080,(908) 412-9909
31D2005357,Independent,Compliance,Apple Diagnostics Lab,233 Durham Ave,South Plainfield,NJ,7080,(908) 222-8800
31D2038673,Independent,Accreditation,"Genewiz, LLC",111 Corporate Blvd,South Plainfield,NJ,7080,(908) 222-0711
31D2038676,Independent,Accreditation,Admera Health LLC,126 Corporate Blvd,South Plainfield,NJ,7080,(908) 222-0711
31D2050001,Independent,Accreditation,"Histopathology Services, LLC",535 East Crescent Avenue,Ramsey,NJ,7446,(877) 477-4214
31D0125232,Independent,Accreditation,Laboratory Corporation Of America Holdings,69 First Ave,Raritan,NJ,08869-1810,(908) 526-2400
31D2096452,Independent,Compliance,Cliffside Labs,579 Bergen Boulevard,Ridgefield,NJ,7657,(201) 945-3467
31D1100305,Independent,Accreditation,"Laboratory Medicine Diagnostics, LLC","82 Newark-Pompton Tpke, 2nd Fl, Suite 1",Riverdale,NJ,7457,(347) 879-9494
31D2164924,Independent,Compliance,"Ideal Pathology Associates, LLC",35 Green Pond Road,Rockaway,NJ,7866,(973) 720-5733
31D0961672,Independent,Accreditation,Spectra East Inc,8 King Road,Rockleigh,NJ,7647,(201) 767-7070
31D1038733,Independent,Accreditation,Interpace Pharma Solutions,201 Route 17 North 2nd Fl,Rutherford,NJ,7070,(201) 528-9200
31D2123554,Independent,Accreditation,Phosphorus Diagnostics LLC,"400 Plaza Drive, Suite 401, 4th Floor",Secaucus,NJ,7094,(646) 684-1591
31D0999230,Independent,Compliance,Reproductive Medicine Associates,81 Veronica Avenue,Somerset,NJ,8873,(732) 537-0631
31D2140149,Independent,Accreditation,Clarity Labs,220 Davidson Ave Suite 104,Somerset,NJ,8873,(405) 266-3784
31D0696246,Independent,Accreditation,Quest Diagnostics Incorporated,One Malcolm Avenue,Teterboro,NJ,07608-1011,(201) 393-5407
31D2068211,Independent,Compliance,Infinity Diagnostic Laboratories,370 North Street,Teterboro,NJ,7608,(973) 528-8070
31D2100446,Independent,Accreditation,"Ameripath New York, LLC","One Malcolm Avenue, Suite A",Teterboro,NJ,7608,(201) 393-5158
31D2114374,Independent,Compliance,"Apollo Clinical Laboratories, Inc",2124 Morris Avenue,Union,NJ,7083,(908) 686-2300
31D0879040,Independent,Microscopy,Essex Testing Clinic Inc,799 Bloomfield Avenue,Verona,NJ,7044,(201) 857-9541
32D2130557,Independent,Compliance,"High Mark Genetics, LLC",1351 San Ildefonso Rd,Los Alamos,NM,87544,(734) 223-9955
32D2156145,Independent,Compliance,Viome Inc,"81 Camino Entrada, Suite 100",Los Alamos,NM,87544,(505) 709-7591
32D0534750,Independent,Accreditation,Quest Diagnostics Central Laboratory,5601 Office Boulevard Northeast,Albuquerque,NM,87109,(505) 449-3331
32D0534957,Independent,Accreditation,Tricore Reference Laboratories,1001 Woodward Place Ne,Albuquerque,NM,87102,(505) 224-7944
32D0928453,Independent,Compliance,Tricore Reference Laboratories - Atrisco,3901 Atrisco Nw,Albuquerque,NM,87120,(505) 938-8888
32D0928454,Independent,Compliance,Tricore Reference Laboratories- Las Estancias,3630 Las Estancias,Albuquerque,NM,87121,(505) 938-8888
32D1001233,Independent,Compliance,Tricore Reference Laboratories- Northside,5901 Harper Rd Ne,Albuquerque,NM,87109,(505) 938-8888
32D2001120,Independent,Accreditation,Petroglyph Pathology Services Heart Hospital,502 Elm Street,Albuquerque,NM,87102,(505) 924-0209
32D2076684,Independent,Accreditation,Recovery Services Of New Mexico LLC,5659 Jefferson Street Ne Suite E,Albuquerque,NM,87109,(505) 908-9693
32D2077232,Independent,Accreditation,Petroglyph Pathology Services,4701 Montgomery Blvd Ne,Albuquerque,NM,87109,(505) 924-0209
32D2096763,Independent,Accreditation,Tricore Reference Laboratory,4901 Lang Ave Ne,Albuquerque,NM,87109,(505) 938-8888
32D2098729,Independent,Accreditation,Petroglyph Pathology Services - Westside Hospital,10501 Golf Course Road Nw,Albuquerque,NM,87114,(505) 924-0209
32D2098730,Independent,Accreditation,Petroglyph Pathology Services - Lovelace Medical,601 Dr Martin Luther King Jr Ave Ne,Albuquerque,NM,87102,(505) 924-0209
32D2110679,Independent,Accreditation,"Southwest Labs, LLC",4261 Balloon Park Road Ne,Albuquerque,NM,87109,(505) 443-3985
32D2116905,Independent,Compliance,Tricore Reference Laboratories-Paradise Branch Lab,4588 Paradise Blvd Nw,Albuquerque,NM,87114,(505) 938-8999
