39D0197859,Physician Office,Microscopy,Hr Womens Care Of Montgomery,"735 Fitzwatertown Road, Suite 4",Willow Grove,PA,19090,(215) 914-4400
39D0197897,Physician Office,Microscopy,North Willow Grove Family Medicine,2701 Blair Mill Road Suite 20,Willow Grove,PA,19090,(215) 672-7070
39D0701792,Physician Office,Microscopy,Penn Family Medicine Southern Chester County,"455 Woodview Road, Suite 100",West Grove,PA,19390,(610) 345-1900
39D0911219,Physician Office,Microscopy,Clinical Renal Assocs Ltd,Medical Office Bldg-Suite 210,West Grove,PA,19390,(610) 524-3703
39D0990059,Physician Office,Microscopy,Chester Co Family Medicine & Ger,"390 Vineyard Way, Suite 500",West Grove,PA,19390,(610) 869-0953
39D0997974,Physician Office,Microscopy,Midlantic Lab - West Grove,1011 West Baltimore Pike,West Grove,PA,19390,(610) 869-6851
39D1103821,Physician Office,Microscopy,Family Prac Assoc Of West Grove,900 W Baltimore Pike Suite 200,West Grove,PA,19390,(610) 869-4627
39D1105658,Physician Office,Microscopy,Rma Of Philadelphia Wg,735 Fitzwatertown Rd Suite 2,Willow Grove,PA,19090,(215) 938-1515
39D2045022,Physician Office,Microscopy,"Mountain View Ob-Gyn, Ltd","2030 Thistel Hill Drive, Suite 100",Spring Grove,PA,17362,(717) 637-7755
39D2119398,Physician Office,Microscopy,Penn Obgyn Southern Chester County,455 Woodview Road,West Grove,PA,19390,(610) 423-4532
39D2153227,Physician Office,Microscopy,Family Practice Assoc Of West Grove,"200 Old Forge Road, Suite 203",West Grove,PA,19390,(610) 388-4627
39D2155122,Physician Office,Microscopy,Wellspan Family Medicine - Spring Grove,"430 N Main St, Suite 4",Spring Grove,PA,17362,(717) 851-6500
39D2158025,Physician Office,Compliance,Keystone Dermatology Partners,"2300 Computer Ave, Suite A8",Willow Grove,PA,19090,(215) 999-3376
39D0204747,Physician Office,Microscopy,Lvpg Family Med & Peds - Hamburg,700 Hawk Ridge Drive,Hamburg,PA,19526,(610) 562-3066
39D0187057,Physician Office,Microscopy,Mountain View Ob-Gyn Ltd,20 North Street,Hanover,PA,17331-2275,(717) 637-7755
39D0187359,Physician Office,Microscopy,Kurt K Thomas Do,136 Penn Street,Hanover,PA,17331,(717) 637-9219
39D0187367,Physician Office,Microscopy,Hanover Family Practice Assoc,848 Broadway,Hanover,PA,17331-2029,(717) 632-2700
39D0187384,Physician Office,Microscopy,Hanover Family Practice Associates,111 Penn Street,Hanover,PA,17331,(717) 652-4449
39D0187736,Physician Office,Microscopy,Dermatology Associates Of York,525 Mccosh Street,Hanover,PA,17331,(717) 632-2711
39D0675924,Physician Office,Microscopy,Hanover Family Practice Associates,112 Clover Lane,Hanover,PA,17331-4321,(717) 637-7812
39D0887433,Physician Office,Compliance,Hanover Pediatrics,217 Broadway,Hanover,PA,17331,(717) 632-8944
39D0912764,Physician Office,Microscopy,Wellspan Ob/Gyn Hanover,1227 Baltimore Street,Hanover,PA,17331,(717) 633-1433
39D0983671,Physician Office,Microscopy,Hanover Family Medicine/Hmg,"310 Stock Street, Suite 4",Hanover,PA,17331,(717) 633-3555
39D1035587,Physician Office,Microscopy,Wellspan Fm Baltimore Street,1227 Baltimore Street,Hanover,PA,17331,(717) 637-2228
39D2044746,Physician Office,Compliance,Satish A Shah MD Laboratory-Hanover Cancer Ctr,195 Stock St,Hanover,PA,17331,(717) 334-4033
39D2133322,Physician Office,Microscopy,Activate Healthcare Utz Clinic,"240 Kindig Lane, Plant #5",Hanover,PA,17331,(773) 697-3144
39D0697037,Physician Office,Microscopy,Tri Valley Primary Care-Lower Salford,682 Main Street,Harleysville,PA,19438,(215) 256-8040
39D2170362,Physician Office,Microscopy,Stoneridge Obstetrics & Gynecology,"270 Main Street, Suite 4",Harleysville,PA,19438,(215) 257-0414
39D0186457,Physician Office,Microscopy,Cummings Associates,1617 N Front,Harrisburg,PA,17102-2414,(717) 236-4682
39D0186723,Physician Office,Microscopy,Partners In Womens Healthcare Pc,810 Sir Thomas Court,Harrisburg,PA,17109,(717) 737-4511
39D0186824,Physician Office,Microscopy,Mason J Carp MD,4212 Linglestown Road,Harrisburg,PA,17112-1025,(717) 657-7025
39D0186850,Physician Office,Microscopy,Family Practice Center Colonial Park,1199 Colonial Road,Harrisburg,PA,17112,(717) 652-8436
39D0677398,Physician Office,Microscopy,Paul D Williams Do Lab,100 South Houcks Road,Harrisburg,PA,17109-2827,(717) 545-9625
39D0679043,Physician Office,Compliance,Tan And Garcia Pediatrics Pc,4700 Union Deposit Rd Suite 120,Harrisburg,PA,17111,(717) 540-1743
39D0698322,Physician Office,Microscopy,Saye & Gette & Diamond Dermatology Associates,2201 Forest Hills Drive Suite 7,Harrisburg,PA,17112,(717) 652-5063
39D0914579,Physician Office,Microscopy,Women First Obstetrics & Gynecology Pc,4700 Union Deposit Road,Harrisburg,PA,17111-3774,(717) 652-6605
39D0921191,Physician Office,Accreditation,University Physician Group Nyes Road,121 Nyes Road Ste A,Harrisburg,PA,17112,(717) 531-1758
39D0989890,Physician Office,Compliance,Psh Cmg Andrewspatel East,4518 Union Deposit Road Suite 201,Harrisburg,PA,17111,(717) 526-1030
39D1084770,Physician Office,Microscopy,Urology Of Central Pennsylvania Inc,"815 Sir Thomas Court, Suite 200",Harrisburg,PA,17109,(717) 888-9035
39D2019867,Physician Office,Compliance,Patient First - Colonial Park,5125 Jonestown Road,Harrisburg,PA,17112,(717) 575-2678
39D2111750,Physician Office,Microscopy,Pinnaclehealth Medical Group,2310 Patton Road,Harrisburg,PA,17112,(717) 724-6500
39D2111751,Physician Office,Microscopy,Pinnaclehealth Medical Group,"805 Sir Thomas Court, Second Floor",Harrisburg,PA,17109,(717) 657-3030
39D2111756,Physician Office,Microscopy,"Pinnaclehealth Internal Medicine, Union Deposit","805 Sir Thomas Court, First Floor",Harrisburg,PA,17109,(717) 988-0020
39D2112838,Physician Office,Microscopy,Pinnaclehealth Medical Group,2151 Linglestown Road Suite 100,Harrisburg,PA,17110,(717) 591-3630
39D2112954,Physician Office,Microscopy,Pinnaclehealth Children's Resource Center,"2645 North Third Street, First Floor",Harrisburg,PA,17110,(717) 782-6800
39D2113048,Physician Office,Microscopy,Pinnaclehealth Obstetrics & Gynecology Specialists,"100 South Second Street, Suite 4a",Harrisburg,PA,17101,(717) 231-8341
39D2113050,Physician Office,Microscopy,Pinnaclehealth Women's Outpatient Center,2645 North Third Street 4th Floor,Harrisburg,PA,17110,(717) 782-4700
39D2113052,Physician Office,Microscopy,Pinnaclehealth Maternal Fetal Medicine,100 South Second Street Suite 4b,Harrisburg,PA,17101,(717) 231-8472
39D2113580,Physician Office,Microscopy,Pinnaclehealth Children And Teen Center,"2645 North Third Street, 2nd Floor",Harrisburg,PA,17110,(717) 782-4650
39D2113812,Physician Office,Microscopy,Pinnaclehealth Reacch Program,"2501 North Third Street, 2nd Floor, Office #2",Harrisburg,PA,17110,(717) 782-4700
39D2114588,Physician Office,Microscopy,Pinnaclehealth Kline Health Center,"2501 North Third Street, 2nd Floor",Harrisburg,PA,17110,(717) 782-2100
39D0184645,Physician Office,Microscopy,Geo E Dvorchak Sr Memorial Lab,268 Coleman Street,Hastings,PA,16646,(814) 247-6593
39D2173661,Physician Office,Microscopy,Conemaugh Ob/Gyn Associates,"290 Haida Avenue, Suite #a010",Hastings,PA,16646,(814) 534-9230
39D0710837,Physician Office,Microscopy,Hatboro Medical Associates,345 North York Road,Hatboro,PA,19040,(215) 675-1516
39D2157002,Physician Office,Microscopy,"Deer View Physicians, LLC","319-321 W County Line Rd, Suite 6",Hatboro,PA,19040,(307) 399-1021
39D0189011,Physician Office,Microscopy,Geisinger Clinic,955 Bellefonte Avenue,Lock Haven,PA,17745,(717) 748-7714
39D0867203,Physician Office,Microscopy,Susquehanna Health Family Medicare At Lock Haven,610 High Street,Lock Haven,PA,17745,(570) 748-1230
39D1012828,Physician Office,Microscopy,Pleasant Valley Family Medicine,401 High Street,Lock Haven,PA,17745,(570) 748-7400
39D1016697,Physician Office,Microscopy,Haven Medical Center,"1 Outlet Lane, Suite 400",Lock Haven,PA,17745-7815,(570) 769-1300
39D2041375,Physician Office,Microscopy,Geisinger Jersey Shore Med Assoc-Lock Haven,529 High Street,Lock Haven,PA,17745,(570) 263-5688
39D0724153,Physician Office,Compliance,Advocare Pediatric Medical Associates,420 West Township Line Road,Havertown,PA,19083-5210,(610) 449-6200
39D2038291,Physician Office,Compliance,"Main Line Gastroenterology Associates, Pc",2050 West Chester Pike,Havertown,PA,19083,(610) 449-1525
39D2163463,Physician Office,Compliance,Main Line Fertility - Havertown,"2010 West Chester Pike, Suite 350",Havertown,PA,19083,(610) 853-1112
39D0191278,Physician Office,Microscopy,Mountain Area Healthcare Pc,23 East Broad Street,Hazleton,PA,18201-6520,(570) 454-8204
39D0191388,Physician Office,Compliance,Geisinger Medical Center Cancer Center Hazleton,1740 East Broad Street,Hazleton,PA,18201,(717) 459-2901
39D0691009,Physician Office,Microscopy,Kathleen Veglia MD,1525 N Church Street,Hazleton,PA,18202,(570) 454-5222
39D0718616,Physician Office,Microscopy,Minaben D Patel MD,851 Mcnair Street,Hazleton,PA,18201,(570) 459-5611
39D0899180,Physician Office,Microscopy,Lvpg Ob/Gyn Alliance Drive,1000 Alliance Drive Suite 10,Hazleton,PA,18202,(570) 501-6450
39D0943414,Physician Office,Compliance,Northeast Gastroenterology Center,10 Park Place,Hazleton,PA,18202,(570) 454-1400
39D0175678,Physician Office,Microscopy,Triangle Urological Group,2801 Freeport Rd,Natrona Heights,PA,15065,(724) 337-8404
39D0175761,Physician Office,Microscopy,Natrona Heights Ob/Gyn Inc,1709 Union Avenue,Natrona Heights,PA,15065,(724) 226-8711
39D0906596,Physician Office,Microscopy,Valley Family Medicine Upmc,Upmc Natrona Heights,Natrona Heights,PA,15065,(412) 226-1400
39D0988205,Physician Office,Accreditation,"Cc Natrona Heights, Magee Women Hosp Of Upmc",1604 Burtner Road,Natrona Heights,PA,15065,(724) 230-3030
39D0998274,Physician Office,Microscopy,Partners In Nephrology & Endo,"1600 Pacific Avenue, Suite 4",Natrona Heights,PA,15065,(412) 683-4550
39D1017274,Physician Office,Microscopy,Century Med Assoc - Natrona Heights,3063 Freeport Road Suite C,Natrona Heights,PA,15065,(724) 226-2392
39D1034830,Physician Office,Microscopy,Wca Upmc-Natrona,"1800 Union Avenue, Suite B",Natrona Heights,PA,15065,(724) 230-3290
39D1041883,Physician Office,Microscopy,Allegheny Valley Internal Medicine Lab,1719 Union Avenue Suite A,Natrona Heights,PA,15065,(724) 226-2128
39D2119339,Physician Office,Microscopy,Agh Dermatology,1622 Pacific Ave,Natrona Heights,PA,15065,(724) 671-1100
39D2174175,Physician Office,Registration,Allegheny Health Network Dermatology Mohs,1622 Pacific Ave,Natrona Heights,PA,15065,(724) 671-1100
39D2179237,Physician Office,Microscopy,Nps Physicians Pittsburgh - Allegheny Valley,"1600 Pacific Ave, Ste 4",Natrona Heights,PA,15065,(855) 397-0197
39D0904124,Physician Office,Microscopy,Saucon Valley Family Practice,255 Front Street,Hellertown,PA,18055,(484) 526-5255
39D0183104,Physician Office,Microscopy,Lynn A Colaiacovo MD,2501 Shenango Valley Freeway,Hermitage,PA,16148,(724) 983-1820
39D0678374,Physician Office,Microscopy,Upp Dept Of Urology Hermitage,2400 Highland Road,Hermitage,PA,16148,(412) 983-1611
39D0943613,Physician Office,Microscopy,Joseph R Kalik Do Laboratory,295 North Kerrwood Drive Suite 101,Hermitage,PA,16148,(724) 347-5507
39D0966453,Physician Office,Microscopy,Hermitage Community Medicine-Upmc,Upmc Women's Care Center - Suite 2,Hermitage,PA,16148,(724) 347-4099
39D2001728,Physician Office,Accreditation,Ctr Fertility Reprod Endo North,875 North Hermitage Road,Hermitage,PA,16148,(724) 347-4851
39D2077537,Physician Office,Microscopy,Horizon Derm Hermitage,"480 N Kerrwood Dr, Suite 103",Hermitage,PA,16148,(724) 342-4310
39D2161279,Physician Office,Compliance,Regional Arthritis & Rheumatology Associates,"2500 Highland Road, Suite 101",Hermitage,PA,16148,(724) 704-8787
39D0185850,Physician Office,Microscopy,Penn State Medical Group-Cocoa,1120 Cocoa Avenue,Hershey,PA,17033,(717) 533-4141
39D0939370,Physician Office,Accreditation,University Physician Group,35 Hope Drive,Hershey,PA,17033,(717) 531-5063
39D1093886,Physician Office,Microscopy,Cocoa Urology Associates,475 West Governor Road,Hershey,PA,17033,(717) 534-2008
39D0681750,Physician Office,Microscopy,Preferred Primary Care - Hickory,4151 Henderson Road,Hickory,PA,15340-1439,(724) 356-2273
39D2121504,Physician Office,Microscopy,Mlhc Gynecology  At Lafayette Hill,443 Germantown Pike,Lafayette Hill,PA,19444,(610) 896-4380
39D2016375,Physician Office,Registration,Ahn Cancer Institute At Jefferson,575 Coal Valley Road,Jefferson Hills,PA,15025,(412) 770-3572
39D2057605,Physician Office,Microscopy,Jefferson Women's Health,"575 Coal Valley Road, Suite 300",Jefferson Hills,PA,15025,(412) 655-6460
39D2087721,Physician Office,Microscopy,Wp Ob/Gyn Multispecialist,"575 Coal Valley Road, Suite 301",Jefferson Hills,PA,15025,(412) 578-1116
39D2135917,Physician Office,Microscopy,East Suburban Ob Gyn,"310 Rodi Road, Suite 160",Penn Hills,PA,15235,(412) 856-7500
39D2163451,Physician Office,Registration,Upmc Urgent Care Pleasant Hills,617 Clairton Blvd,Pleasant Hills,PA,15236,(412) 215-8135
39D0188229,Physician Office,Microscopy,New Holland Family Medicine,676 East Main Street,New Holland,PA,17557,(717) 354-4671
39D0972209,Physician Office,Accreditation,Parochial Medical Center Lab,1065 West Main Street,New Holland,PA,17557,(717) 556-0702
39D0977513,Physician Office,Microscopy,Ws Internal Medicine Garden Spot,"435 S Kinzer Avenue, Suite 10",New Holland,PA,17557,(717) 733-6546
39D0977850,Physician Office,Microscopy,Ephrata Community Ob Gyn,"435 South Kinzer Ave, Suite 7",New Holland,PA,17557,(717) 721-5700
39D1012822,Physician Office,Microscopy,Gregory C Sweeney MD Pc,1800 N Juniata Street,Hollidaysburg,PA,16648,(814) 696-3300
39D0857392,Physician Office,Microscopy,"Dr Michael Daniels, LLC",303 North Baltimore Avenue,Mount Holly Springs,PA,17065,(717) 486-8550
39D0676963,Physician Office,Microscopy,Wca Upmc Magee Waterfront,207 West 7th Avenue,West Homestead,PA,15120,(412) 462-8010
39D0192057,Physician Office,Microscopy,Highland Physicians Family Health Center,1839 Fair Avenue,Honesdale,PA,18431,(717) 253-1205
39D0674518,Physician Office,Microscopy,Wayne Memorial Community Health Centers,110 Park Street,Honesdale,PA,18431,(570) 253-3005
39D0903682,Physician Office,Microscopy,Mon Health Gynecology,1142 National Pike,Hopwood,PA,15445,(724) 437-2147
39D0194456,Physician Office,Compliance,Abington Hematology Oncology Assoc Inc,201 Gibraltar Rd,Horsham,PA,19044-1134,(215) 706-2034
39D0707976,Physician Office,Microscopy,Abington Ob/Gyn Assoc Inc,300 Welsh Rd Building Two,Horsham,PA,19044-2209,(215) 657-8430
39D0857433,Physician Office,Microscopy,Midlantic Lab - Horsham,3 Village Rd Suite 100,Horsham,PA,19044,(215) 884-7114
39D0986659,Physician Office,Microscopy,Womens Wellness & Gynecology,721 Dresher Road,Horsham,PA,19044,(215) 657-5903
39D0865906,Physician Office,Microscopy,Woodward & Associates Pc,8105 Adams Drive,Hummelstown,PA,17036,(717) 948-4150
39D1041530,Physician Office,Microscopy,Todd R Fisher MD Family Medicine,300 East Main Street,Hummelstown,PA,17036,(717) 566-1100
39D0657263,Physician Office,Microscopy,Geisinger Cold Springs,3228 Cold Springs Rd,Huntingdon,PA,16652-2721,(814) 643-6462
39D0937331,Physician Office,Microscopy,Alicia Baum MD Laboratory,8700 Pennsylvania Avenue,North Huntingdon,PA,15642,(412) 863-7530
39D0941067,Physician Office,Microscopy,Excela Health Obgyn-Westmoreland Womens Health,"8775 Norwin Avenue, Suite D",North Huntingdon,PA,15642,(724) 863-2660
39D0966806,Physician Office,Microscopy,Phila Hypertension & Neph Consults Pc,"727 Old Welsh Road, Suite 101",Huntingdon Valley,PA,19006,(215) 331-0515
39D0989903,Physician Office,Microscopy,Magee Womens Spec Huntingdon,"9492 William Penn Highway, Suite 1",Huntingdon,PA,16652,(814) 643-8866
39D1001671,Physician Office,Microscopy,Alan J Levin MD,727 Welsh Road Suite 204,Huntingdon Valley,PA,19006,(215) 938-9245
39D1099638,Physician Office,Microscopy,Westmoreland Ob/Gyn Inc,8800 Barnes Lake Road,North Huntingdon,PA,15642,(724) 832-9190
39D1107797,Physician Office,Microscopy,Primary Care Center,790 Bryan Street,Huntingdon,PA,16652,(814) 643-8300
39D2041618,Physician Office,Compliance,"Pennsylvania Dermatology Group, Pc",2301 Huntingdon Pike,Huntingdon Valley,PA,19006,(215) 947-7500
39D2120600,Physician Office,Microscopy,Ahn Westmoreland Ob/Gyn,6321 Route 30,North Huntingdon,PA,15642,(724) 832-9190
39D2139067,Physician Office,Compliance,"Naspac - Nj, Pllc","3501 Masons Mills Rd, Suite 501",Huntingdon Valley,PA,19006,(215) 657-1315
39D0908408,Physician Office,Microscopy,West Allegheny Healthcare Services,300 Penn Lincoln Center,Imperial,PA,15126,(724) 695-2411
39D0181451,Physician Office,Microscopy,Leonard E Maliver MD Lab,841 Hospital Road Suite 3100,Indiana,PA,15701-3635,(724) 349-7820
39D0683973,Physician Office,Accreditation,Indiana Cancercenter Laboratory,"850 Hospital Road, Suite 1300",Indiana,PA,15701,(724) 349-9444
39D0717987,Physician Office,Microscopy,Michael R Stever Do,1075 Indian Springs Road,Indiana,PA,15701,(412) 349-9560
39D0864722,Physician Office,Microscopy,"William L Lear, MD","119 Professional Center, Suite 200",Indiana,PA,15701,(412) 463-0225
39D0885513,Physician Office,Microscopy,"Edward M Woodle, Do",660 Stutzman Road,Indiana,PA,15701,(724) 465-9000
39D0939833,Physician Office,Microscopy,Roberto E Turnbull MD Laboratory,1177 South Sixth Street,Indiana,PA,15701,(724) 349-9690
39D0945310,Physician Office,Microscopy,Ann R Jesick MD,15 South 8th Streeet,Indiana,PA,15701,(724) 349-7388
39D2043407,Physician Office,Microscopy,"Forefront Dermatology, Sc","120 Irmc Drive, Suite 130",Indiana,PA,15701,(724) 471-7100
39D2082618,Physician Office,Microscopy,"Eric S Bohn, Do","120 Irmc Drive, Suite 100",Indiana,PA,15701-3674,(724) 357-8367
39D2100882,Physician Office,Microscopy,Lindsey A Penezic MD,"841 Hospital Road, Suite 2500",Indiana,PA,15701-3699,(724) 427-2797
39D1056299,Physician Office,Microscopy,Susquehanna Valley Women's Health Ctr,3540 Old Philadelphia Pike,Intercourse,PA,17534,(717) 397-8177
39D0892073,Physician Office,Microscopy,Pma-Irwin Peds,"4044 Route 130, Suite 240",Irwin,PA,15642,(724) 744-7337
39D0906359,Physician Office,Accreditation,Arnold Palmer Medical Oncology At Norwin,"8775 Norwin Avenue, Suite J",Irwin,PA,15642,(724) 834-1463
39D0926165,Physician Office,Microscopy,Pma-Irwin Fp,"4044 Route 130, Suite 200",Irwin,PA,15642,(724) 744-3225
